Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant
0.42593852301841634,0.5278802771826024,1.0425922370949179,-1.7247803259466095,2.5490151593111063,-1.068704382788585,-1.014712598069148,1.0620985322541716,-0.8915562930646839,-0.4521540776891535,0.21884489353192457,0.47545627741755275,-0.6603671182719394,-0.5053071341963299,-0.42755188905568936,0.3480299746932601
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,0.7669588384744473,-1.3621709256388497,-1.6742096342505846,-2.1882517437823856,0.19267340426507376,1.7099807186358342,-0.3532529182851257,-1.6510407512028238,0.3773685499054489,-0.5547776553805974,-1.3328408377962329,-1.4134770701410273,1.4993412546128833
-0.01102638134595247,0.48009114111139384,1.010424570979055,0.13279423011428432,0.16936056377091516,-0.8073445013616696,-0.6525077621756632,0.5738421949504504,-0.5090444945384581,0.7723124765254126,-0.8426864778954039,0.3186590863502485,0.19051944521138403,0.710082982787881,0.7490607187787371,0.3480299746932601
2.0963357539635012,1.7887464647191662,-1.9998157194633304,2.5156631681133264,-1.38286414916649,-0.2516095675163571,-0.036009390733656846,-1.056369352076302,2.9002381021307935,-0.908470895006195,0.28911305187887765,0.24407092850056386,-0.8511463782660806,-1.212394726623762,-1.2578859676960417,0.3480299746932601
-0.01102638134595247,-0.6129078981095875,0.2747086520674819,2.0948367384825555,-2.5411298579174484,1.0778402473582134,0.9795405855713704,-1.0795196546700452,-0.21868582447382945,-0.7510807974784898,-1.3354493848230298,0.17096464355336682,-0.7171424749382791,1.9441230779412957,1.7222525680443859,1.4993412546128833
1.0203106375223434,0.5386886515080024,1.0498675344770816,1.6392539360889207,-2.5411298579174484,0.06289117213871603,0.2494540605562152,-1.7711465788274596,2.0144282220879375,0.12799175725128256,0.8083829743312074,-1.8397108785643532,1.6621126587717974,-1.0673918595186294,-1.076518245365506,1.4993412546128833
-1.471185501947435,0.2701901256875085,-0.9776500703645383,0.01742824469238113,1.01616718876659,-1.0706438606850397,-1.0176340509213673,0.8131537657350797,0.7572806970594242,0.9148743254930676,-0.5019888426972459,0.13766207322503654,0.3972103388400617,-1.0261741154843225,-1.0260921644245555,0.3480299746932601
1.6863260855810316,-1.0449998097575754,-0.09237374606979872,-0.8718778667415669,-0.4517307781726686,-0.5000188254520498,-0.290689583205248,-0.6655726634579425,-0.1864075503585132,0.2820381147753945,0.5048568896761757,-1.7683192815414255,1.720557660909424,-0.6921045518763198,-0.6344085375000575,1.4993412546128833
1.2541039280879205,-0.7885194668649061,-0.26501495103236317,0.45798391660557536,0.5456422150534638,-1.2857704894259967,-1.3681701613830035,0.11397337031449013,0.34259048153652405,1.37452697186021,0.0316971304024962,-1.716747680983293,2.7620242805233692,-0.2682905822453761,-0.17634681147441728,0.3480299746932601
-0.6720908407565321,-0.41043666420136565,-0.5195088038215889,0.693124546125701,-0.27186474909996994,-0.3689895801404941,-0.15272082731932363,-1.0383395173434584,-0.3459244256291146,0.3504101012230598,1.820531403331761,-0.1450072340261844,0.2011556628658694,0.9372911005390077,0.9423928150242719,-1.9545925851459864
-1.5910490448612389,-0.4524745115625569,-0.4912124262488816,0.6340840231055883,-0.7738372830252956,-0.2922423325552554,-0.0757200926869433,0.6483385525605413,1.0291014703384316,0.21632540866128144,-1.5881803054234216,0.5764768856186817,-0.29614241727220253,-0.8638378704779472,-0.8320903974815763,0.3480299746932601
1.8605386122241945,-1.0623386740909377,-0.027810713890907852,1.9722141954993393,1.902956559532165,-2.2161454829195546,-4.35677786686179,1.0261247512354177,2.045549152120395,-0.11405821380844519,-0.15039279707693023,0.13850376506330445,-0.2822442079572534,-0.9105799774925915,-0.8872155987135908,1.4993412546128833
-0.8664792275782861,0.11742688513953216,0.7663091996344557,-1.3486387513134046,0.4664454429288851,2.6791991612090666,1.7924038034693244,0.138629872039859,-0.9179112475116312,0.014921604217902066,-0.07170006491239159,0.5008600340697166,-0.38300407492378996,-0.05428185275778645,0.04054317720514603,0.3480299746932601
-0.01102638134595247,-0.05510891430313923,-0.7586858503242818,-0.5774615417599162,1.9839598768237692,-0.333865753965491,-0.117149206757417,1.2592021488854783,-0.25901985413398043,-0.43634038848101797,-0.3432629171227958,0.8848473801689686,-0.8161774924549234,-0.33813590974108676,-0.24912658250882064,-0.8032813052263632
0.5788429321612617,-0.8646364178373466,0.10526597868713079,0.2053684293575904,0.45371318794915383,-0.9469676207919395,-0.8386318936039199,-0.40200391825833176,0.12394833915768894,0.5648179246140487,0.8955331584780797,-1.0465624786339482,1.110347487354314,-0.19237235449700735,-0.0983720513713227,-0.8032813052263632
-2.096300719896392,-1.0127125731056557,-0.11410682462713484,0.4508610544038416,-0.7064762385129111,0.8656508533246599,0.8454996308614504,-0.8697894345315345,0.4854578583003801,-0.42098060831880735,0.7032070103573168,0.8044680806184765,-0.7764733429969655,-0.4398582961217524,-0.3569695194647556,1.4993412546128833
-0.01102638134595247,2.3819071661239835,2.290568719541298,1.265806114938695,1.2087787139757589,-0.9081831609038095,-0.7853457551700064,0.4887662456516001,-0.46731226852298263,0.9550716279580073,0.02291615830928073,-1.0812962844480614,1.4817495156071563,1.6998038998298615,1.5434301805810642,-0.8032813052263632
0.44819957219629747,0.7072825958364485,1.1633509358558558,-1.6483380117063244,1.3366741060154004,-2.2458576875584755,-4.568087623483283,2.4282049561700867,-1.5967113093545453,-0.09440318620087537,-1.5364007831737687,-2.1760554872371265,1.9421804725798861,1.1110612924054877,1.085572807849646,-0.8032813052263632
0.45558984778563505,-0.410087583429272,-0.5197437759229353,0.3062190088162899,-2.171332653672336,-0.3987884565436151,-0.18335308916256363,-1.254546357739221,0.42038198156956363,-0.3254914336495297,-0.38062994213853546,-1.4387602919386722,0.7176772961281825,-0.47309738409879193,-0.3926965882397616,1.4993412546128833
-0.01102638134595247,0.7783135417825149,1.2111630526031085,-0.6875822853384257,0.611633517634824,0.4347803537604884,0.5455489715024259,1.3360027897230822,-0.05874651425979591,0.20445175326438667,-1.226719661464128,0.6058907881081762,-0.3176380438934874,-0.6934394738333138,-0.6359166778089107,0.3480299746932601
0.14765736802738288,-0.3914575495381473,-0.532283963070155,-1.0234056652145622,0.17048103641135576,0.5547163361835059,0.6331930895902239,-1.0786846027276005,-1.6651781442505453,0.2000161279740236,2.6151247950521688,0.7790276699652336,-0.4013233193943619,2.2231239208078435,1.9192442216862728,-1.9545925851459864
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,1.3732337549904767,-1.0977605497252991,1.894694664097692,1.4310782735621264,-0.9594022060208095,1.535304922566276,-0.2311468134895803,0.42503959618858167,-0.9800370264473143,0.37575248994922916,-0.8464536257267583,-0.8117357869394005,1.4993412546128833
1.0520451011466792,0.8412177576665018,1.2535049315360347,-0.6552459784372976,-0.24595438098478997,0.15620130962988268,0.3275397887754174,-0.97375286848779,-1.2779547497984285,-1.9938227492996767,1.6304984157712734,-0.14115891186600948,-1.435078697783722,1.540720296898137,1.4236150293268899,-1.9545925851459864
2.0963357539635012,-1.0623386740909377,-0.027810713890907852,-0.8866871348785694,1.2264216131329724,0.5027835770621055,0.5956668436348241,1.4081208455476861,-0.7965579313399054,-1.097063184978679,-0.9238504608824243,-0.10353021329783522,-0.8271524789658049,0.21717607162331257,0.30330563233830743,0.3480299746932601
1.1894205249943883,-1.0661735498781995,-0.07812134775045278,-1.213314711995714,-0.006004005060100194,-1.1154748628844966,-1.0862577086362109,-0.5618678139506081,-0.5140774963253381,0.04115898835764756,0.7691183893756541,-1.3083908382126495,0.921560138537773,-0.5628729678644222,-0.49043093665246573,1.4993412546128833
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,0.5804223062030952,-0.013401290269675233,1.6634398917743305,1.3122862997025475,-0.37090170629724123,0.33829482561832863,0.48824202481588264,0.3514945513757955,-1.9841914189159677,2.279619368879973,-0.17028518771654091,-0.07590336825015812,0.3480299746932601
-2.096300719896392,-0.7893212223234564,0.15596189541455954,-0.6954044622673912,1.53462228809561,1.4164254730502626,1.1779588693430574,0.04167315201037928,-0.6126119004077942,0.615996890025863,1.0008428015750264,0.6349048535410531,-0.0834639149348594,0.09021620237083733,0.18205541597318067,-0.8032813052263632
-0.059867222575154075,-0.7236957503532999,-0.30864887791540174,1.741931496208246,2.5490151593111063,-1.9005924751861747,-2.858042959593091,0.7188519331782824,2.1358061443681486,-0.7141950922010915,0.6673441002224734,0.5327999909596005,-0.8457390980703019,-1.0990329913845218,-1.1155611118333995,1.4993412546128833
-0.16484478060871885,0.13591721117182812,-0.8872687277073228,0.6545408697125523,-1.8797925114920426,0.9100636592355248,0.8742329842492932,-1.137492549292795,1.788732854832098,0.01899960358910513,-0.22803849505910373,-0.13961718726012234,-0.03328495470467069,-1.4516872789306183,-1.5716812037688652,0.3480299746932601
0.8398329461403328,0.12714733355754979,0.7728521959075279,0.7452506802792581,0.1723186866993185,0.2499508334400462,0.4033210368831476,-1.0254363414786674,-0.0021928793455206143,-0.2769408488426712,2.4011242344908204,1.255876213121304,-0.8611603888204152,0.4212803824522137,0.49251928768027453,-0.8032813052263632
1.804996074528887,1.0883584443357044,-1.5283728384354212,-1.3655277445855527,1.19769341273765,-0.19978658312523775,0.01362814319313969,0.3962086977410825,-0.8924136181383824,-0.7442984603913329,0.14205344981112156,-0.1326841219947646,-0.5685595036748433,-0.1178458858173032,-0.022942098894334736,-0.8032813052263632
-0.01102638134595247,0.2173285796162699,-0.9420680803102682,-0.5349580457344256,-0.5865348668574617,0.683527127280855,0.7236214057033338,-1.0860096613528671,-1.1451129475992636,-0.44051937551786324,1.5377542534808855,0.6414778172111083,-0.7230799810924586,1.344711389653684,1.2721084133007126,-1.9545925851459864
-0.7525116609782087,-1.0637247563611532,-0.02874370903045107,0.73018911222236,0.8955339522389764,-1.396901780908129,-1.5735469106543851,0.09918751279945437,0.6168785159382397,-0.5622704436575573,0.35108646299507335,-1.0174455255833068,0.1271778173007964,-0.38477214850921837,-0.2982927540298661,1.4993412546128833
0.8888362540458787,0.03218851152789823,0.7089338258986216,0.3620797678070215,-0.9570258663332264,-0.7389047670612146,-0.566675470483273,-0.9527039874688041,0.11457033642087222,0.334889432958654,0.5977060418798781,-0.4799936227519244,0.42650765779150024,-0.05471672314288707,0.040111455592728926,0.3480299746932601
1.4726766772276758,0.25491755888888756,-0.9673698504254666,0.8555678637832651,-0.39586862332347,-2.385768310241929,-5.978551787989901,-0.23551025938680073,-0.9375715273424277,0.12190211749445017,-0.2687959985330606,-0.38356551094606195,0.19906104354228463,2.3868429855302873,2.031474175978632,-0.8032813052263632
-1.1616711660332184,-1.0623386740909377,-0.027810713890907852,-2.502560685493379,2.205097070056603,0.7668701299702203,0.7802266411723906,0.21486166762671519,-1.974546315724679,-0.423906006495976,1.2358262420105928,0.18711412684295337,-0.5104387650541361,0.9599275764063202,0.9612681592259744,-0.8032813052263632
0.30066557759309825,1.208625806415735,1.5008134290747956,-2.4169612001914147,-0.6463139615567285,0.5574780225962055,0.6351710103951811,-0.06677542214939389,-1.3001085230496907,-1.0283631454322517,-0.7492983209590628,1.1770921102898264,-1.2473734971761885,-0.596587383502166,-0.52761155608992,0.3480299746932601
-0.01102638134595247,-0.09334414688651455,-0.7329490763057748,0.47939000952426397,1.5317479849237818,-2.0260049971090535,-3.339860531085053,1.4909961971913168,1.5382807311510678,1.0650005681768513,-0.8164098316472308,-0.7926324352830876,1.2654383800189333,-1.3754136017441079,-1.469599418641986,0.3480299746932601
-0.01102638134595247,-0.48371695624178074,0.3616692340082208,0.2577177072721947,-0.59055857159173,-0.21991436510032641,-0.00551921281506213,-0.0317557529345351,-0.655900372724507,-0.09062143406216,-0.7456204902001335,-0.6049837646560319,0.19658550757657453,1.1117506115994256,1.086133039552084,0.3480299746932601
0.13149405791814095,-0.1735583576110109,0.5704421699502328,0.07829445857132826,-0.5788153516775343,-0.16288886071472133,0.04830535712263284,-0.5059409943004706,-0.9244366391566221,0.6793984617605943,0.02291615830928073,0.4404890176278494,0.06087729389215287,1.5077390285383687,1.398427325874905,0.3480299746932601
1.4986026579116303,-1.0623386740909377,-0.027810713890907852,1.277114361825921,0.3218386714684804,1.5844768216456158,1.2702232481353504,2.6818820472803826,1.3876742734881122,-0.2497480963925721,-2.114121787305172,-0.19028836555580825,-0.19112033714643162,-0.7787915623960059,-0.7332589811548115,1.4993412546128833
-0.9388816029487609,1.61142298072845,1.771942938434364,0.12623513381634777,-0.023246470590054656,-0.20830813125793587,0.005541831164037425,-0.36538548524736797,0.9707001277313518,0.7204322804610575,0.33065533994618956,-1.2219861609209877,1.4375936471009259,-1.144345075691323,-1.1719858978332356,0.3480299746932601
-0.01102638134595247,-0.2717212418437494,-0.6128804727480126,1.308630742618172,1.4225612652480004,0.06885450550615177,0.25452742870122275,0.02160251987552448,0.19704595739723704,-0.0747865477453988,0.9417182258190998,-0.06973821110242648,-0.13988436338286836,0.5807672010202044,0.6357447518001796,-1.9545925851459864
0.18111799988851462,0.3663237160598635,0.9338458159568672,-0.5365727130850526,-1.216503740347718,0.02215740038624656,0.21448576670410782,-1.5600235281396522,-0.1977475963631295,-0.17559967475869415,2.6151247950521688,-1.5286798971285296,0.9576918462199425,-0.3861232973559429,-0.2997241188002368,0.3480299746932601
1.6204032253377578,0.2761158911674468,-0.9816388021372896,-1.5982555225166952,0.5376596604399999,-0.07865819412259586,0.12549420151838253,-0.04267915258219314,-1.1793234669768142,0.7344106199106429,0.27654669475806215,-0.02627565683534771,0.38622548084899305,0.16435626298984685,0.25320256245256384,-0.8032813052263632
1.9316058809404701,-1.0623386740909377,-0.027810713890907852,0.13922955364998832,0.38339175190634905,-1.0637756017016597,-1.0073055858080195,0.15550828406721448,-0.3542328986130558,0.24885261134431672,-0.165441936714477,-0.2801956825126412,0.22002211977879507,0.448815218484448,0.51752871552916,0.3480299746932601
1.4147882896576762,-0.9041813696976551,0.07864761073599609,-0.21402447414441098,0.4592888170369859,-0.9919037831792067,-0.9020131290292213,1.734541580492607,-1.0187213910884996,-0.5429372383151376,-1.5811061592364317,-0.08970791074456014,-0.4511251130513377,1.4071805793665044,1.3208730385983187,0.3480299746932601
-0.059867222575154075,-0.2806291764577653,-0.6068843930947075,0.38178685654246286,0.9252331890468743,-1.1279371113809695,-1.1057168687971708,3.3608312161295864,1.3223759586917803,-0.3128180832412642,-2.117963931837102,-2.7356601172715598,2.804375125322209,-1.2709606818474481,-1.3329623974427818,0.3480299746932601
2.0963357539635012,-0.4435829789636468,0.38868408481156974,0.2621128343167005,-0.7060251231800522,-1.5643555108830578,-1.9240487434919944,-0.6002907326170213,1.4591570629179453,-0.4666745681713965,0.07069789334794752,0.34681167717619016,-0.6126455411361439,-1.4466304309059153,-1.5648512356690134,1.4993412546128833
-0.1669382176988427,0.8829200709329984,-1.3900888361224855,-0.5094375433625534,0.5595389559142437,1.2706867451527297,1.09471714475194,0.12749659264874993,-0.1101687376968974,-0.10057319284977735,0.02291615830928073,-1.1297981165772464,0.619085172363375,-0.4785673102578539,-0.3985994221580853,0.3480299746932601
0.07022565689208746,-0.5212523111668,-0.4449169399576797,-0.1350478677698786,1.0994524521244005,-0.40682513977295526,-0.19168742464254893,1.3237187479894468,-0.8495214038126956,2.7506220042288985,-0.9290057880406118,-1.7204573638671257,4.173472761074165,1.1111198986080073,1.085620441316677,-0.8032813052263632
-1.1126648040217344,-1.0623386740909377,-0.027810713890907852,-0.3269355546732529,-1.3853875661381574,-0.43651696015358055,-0.22275317350766785,-1.1659214397345001,0.4660961013656773,0.43976269790670247,0.6070676488963256,-1.164873693292093,1.1260377906538483,-0.9901770588758252,-0.9824476993126124,1.4993412546128833
0.10387135510634647,-0.800429707106104,-0.25699796928848545,0.03360085512617986,-0.3101018216260329,-0.09188592476770427,0.11354857785205451,-0.2504019290100034,-1.3609566285984287,0.39066678189866305,-0.1615821793805354,0.663217065736881,-0.23331041353016369,2.6500075631517115,2.2069704979779057,0.3480299746932601
-0.3885280088507631,-0.8637767086619842,-0.21435804392021202,0.33082490277731713,-0.5971172573937732,-0.7692401681455231,-0.6043111127868557,-1.0177755950280911,-0.6552545783087731,-0.48454112621031914,1.2897981627410928,0.3726196127240586,-0.6355242368469329,1.1831640533664045,1.1438499764675838,-0.8032813052263632
0.11963825818251714,-1.0637247563611532,-0.02874370903045107,-0.41232214820222846,0.023621550966085866,-0.21359061652279465,0.0005143176564236423,-0.1613740967023897,1.1683168123789647,-1.2756894618097487,0.007226121884975949,0.2698072785113702,-1.098174740639242,-1.6491657689692192,-1.8456349454045615,1.4993412546128833
-0.01102638134595247,-0.07879926230556988,-0.7427394811834949,-1.4305550651407457,0.8317730411911782,0.2766239430075752,0.4244174729609262,-0.8491899548425127,-0.8796001792300341,-1.2767924386982397,2.6151247950521688,0.2870669353894319,-1.1052073348872566,-0.2098726827161034,-0.11624352312224163,-1.9545925851459864
1.2900586753763632,-0.4791381000823497,-0.47326471922866226,-0.35411626254901835,-0.9867669329200718,1.3428644640932608,1.1363331330828632,-1.439860795898743,-0.9146410826492066,1.0901818019081586,2.397355110830052,0.09341495747366975,0.5433998412600972,1.016716596783736,1.0083235477807182,-1.9545925851459864
-0.01102638134595247,0.4693415819700211,1.0031888630801478,-2.1403774883839253,2.3117509297864385,-0.7640987350230574,-0.5978873127708728,0.9274681262883037,-1.9695570708658445,0.8102749652655044,0.22914775770573356,0.22633609479651204,0.2716434532706357,1.5564908731782034,1.4356162015802434,0.3480299746932601
-1.342362838555396,2.2239885398583494,-2.2927844337709224,0.07978856011025055,0.9259752458492967,-0.6909725806352045,-0.50847919373248,0.3314001732115797,0.46919353068166153,-0.7010419113668707,0.02291615830928073,-2.0861137889657355,1.0989770922371984,-0.6942831745998491,-0.6368700810167588,0.3480299746932601
1.119533221019431,2.375620171802111,2.2863368385983787,0.6675181075856423,-1.7778307651483736,-1.4189076149026874,-1.6165698012199115,-0.8194195081281713,-0.5218059069408025,1.3378587816320258,-0.7770769625504592,-0.8797744655253559,1.578102936227851,1.2436797166830134,1.192265127460044,-0.8032813052263632
-0.059867222575154075,-0.20802376147584845,0.547242930641523,0.3186955341690261,0.6546789677837167,-0.487976478799242,-0.27764551104667023,0.11485409995630334,-0.3381838926096693,0.5774529415919472,0.1223406175715294,-1.0168935259164458,1.090717269109202,0.5847906071977722,0.6393076458389437,0.3480299746932601
-0.6414947498412391,0.16971651708777732,-0.9100196053551654,-1.4076218872425494,0.48608204724681214,0.41786419734881436,0.5329041420032152,-0.30611438279346825,-1.3665630582016055,0.11390174294217857,0.7221893202775209,-0.6910486709662522,0.42052578442394656,0.8224338237011972,0.84555449434723,-0.8032813052263632
1.0532815951263914,-1.0623386740909377,-0.027810713890907852,0.15820133156074206,-0.2623776253062705,-0.7238997785459665,-0.5482927647137954,3.2530571417745313,0.667276887538176,-1.0158489087941438,-2.5544524771035637,0.7751821470598731,-1.1151102227300185,-0.8417948967036385,-0.8062944867205453,1.4993412546128833
-0.3346929913183813,0.8313430841450772,-1.3553715043886798,0.4582259564260033,0.07919958137407479,-0.8115036820114995,-0.6578324507622944,-0.6636905908371725,0.5308873748373867,1.0691476770119805,1.1180360248657522,-0.14669149367891465,0.7037135731197933,-0.48508488917307196,-0.4056415407617325,-0.8032813052263632
-1.8113974120828313,-0.12168657141899887,0.6053579360894609,0.15453889042854313,0.262799856889846,2.050082923932831,1.507470960725457,-0.17876179349044388,-0.0918403516306504,1.0819282512368258,0.2616150542030431,0.38808445931200586,0.34431312632016325,0.05899016686467492,0.15179755814812193,0.3480299746932601
0.14338824016831858,0.22669618067497604,0.8398601885090451,-1.289783418036073,0.3356439687548345,0.2574155484805149,0.4092453000772443,0.0014485086411572584,-0.8456780208079364,-0.3070691596341631,0.02522441004798356,-0.5720150560567082,0.007679396209454128,-0.11866978005260517,-0.023770056941953673,0.3480299746932601
-0.01102638134595247,0.7817433397553245,1.2134717069355452,0.5002189317783946,-0.4669333747241327,-0.8927178480853607,-0.7644495498708455,-0.2055415132441389,-0.34082633170544546,-0.5095168431346988,-0.3841334565934728,0.9009274132163132,-0.864386720133225,0.753565671675428,0.7866179694396175,-0.8032813052263632
1.2423056234186003,-0.9454248499714889,0.050885934924824384,-0.47629728478692124,0.8110701153756873,1.3319611283784967,1.1300963329524951,1.04377602423069,-0.829942017636405,0.3648977096153212,-0.8634251734137441,1.031796737243795,-0.41840028366512616,0.7102819911666107,0.749233224408878,0.3480299746932601
-0.01102638134595247,-0.059841509104539066,0.6469868810547337,0.6976597533667911,0.6373278942602929,-0.35701299713060003,-0.14052740137901626,-0.20488672310370407,0.9944831061239866,0.07703129134550768,0.6648677090537715,0.04888688027788035,-0.10546131660616574,-0.790377498065068,-0.7466133971876533,1.4993412546128833
0.6457788930092793,-0.9391361485809882,-0.16363234554431247,0.10163695566708346,0.1435362705802575,0.5200718620121498,0.6082298091069512,0.657463810394396,0.20472370779492222,2.3983572246504763,-0.945928825699813,-0.20407526124478054,1.6860890136202635,-0.3757092524737447,-0.2887019277547486,1.4993412546128833
-0.01102638134595247,0.4343008580597526,0.9796023662344192,1.4474041024244584,0.47898620699657046,2.6791991612090666,1.7924038034693244,0.9526802227800284,-0.45138382939621063,0.07887015734604744,-0.9950421792351695,-1.8974168001497351,1.694190919557726,1.8366392879726785,1.644335752587648,0.3480299746932601
-0.6149359085913312,-0.37091881739054,-0.5461089269109518,-0.29998744255441406,0.6621663160004793,1.2603468991558457,1.088691024885803,0.4868017712552597,-0.5912761561822332,-0.009040426496110789,-0.3820607049767424,1.1959838864985697,-0.6929762896917838,0.44033663727148503,0.5098405094989116,-0.8032813052263632
-0.30259029689725514,1.292385623344077,1.557193561598262,0.5046970067808649,0.03708775517278506,-0.8157531852971968,-0.6632859961694898,-0.17632986972096493,-0.8669166321597223,0.7036482363873727,0.04506438921368791,-0.6459841310819098,0.8426659040305112,1.8302521450018396,1.6396688282975196,-0.8032813052263632
-0.01102638134595247,2.3819071661239835,2.290568719541298,-0.9392292919560361,0.37580346911096296,-1.0420263095435127,-0.9749125448493643,0.02525692735172425,-1.5642290485233594,0.4613933001006249,0.02291615830928073,0.4779708313536145,-0.09526793039177689,2.0064227183279146,1.7668883979091827,-0.8032813052263632
2.0963357539635012,-1.0394289730676032,-0.012389811277502844,-0.27109213749349503,0.9229004780940261,0.5564144154852733,0.6344094632529818,2.1940621264994156,-0.5680917439603241,1.2668197480114836,-1.6073074139361545,-0.46334868011243513,1.1084086524503232,0.42760513621731916,0.49827455381354846,0.3480299746932601
-0.49195535620807773,-0.0056437862455759,0.6834682740342889,0.5346500610722885,0.35506369495230694,-0.7426122842841121,-0.5712411239617443,0.5597673137579354,0.7268476704071701,-1.478707887650661,-0.6925633028644927,0.20752642808686972,-1.207227040197188,-0.6388839815420784,-0.5746339843132775,1.4993412546128833
0.02200456179457753,0.10592532125496822,0.7585673047758076,-0.5876927288983742,1.2107781529262738,0.6991478999796849,0.7343412845386957,-0.0955017816635613,-0.2336238431708143,0.5070517621424278,0.9815174653556189,-0.7868696042149343,0.8128220058120382,-0.3820963125254392,-0.29545921381667756,0.3480299746932601
-0.059867222575154075,0.31827673793684547,-1.0100179726671612,0.6141478351684457,0.2468775221083004,-0.6853396011301707,-0.5017390951750959,-0.4230807811968055,0.8277041967345862,1.1044280437500071,0.727616912320304,-0.18098940313392411,0.754783072164437,-0.6857499499999997,-0.6272353295790889,0.3480299746932601
-0.6984006171061906,0.5828031046166564,1.0795617100815242,0.03179824373876094,-1.4403326996020582,-0.6923904859719697,-0.5101790064401404,0.1488359824276981,-0.4185513694595672,1.3608835038552096,-1.6761145225755907,-0.6018804156004065,1.309135088767714,0.45750399047043566,0.5253957998451334,-0.8032813052263632
1.3037060047539089,2.3819071661239835,2.290568719541298,-2.502560685493379,1.1473980377877089,-0.30222871118492417,-0.08558958113030299,0.44813752497434567,-1.955915093424278,-0.6674094126456257,0.0316971304024962,0.1714557080193088,-0.6624987768539111,0.8979929520841929,0.9094613860453769,-0.8032813052263632
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,-0.15082362013095532,-0.48155947212955735,-1.2815748397660178,-1.360776571443691,0.7672469396277318,-0.7043717928707607,0.9202641259424987,-1.4793385379114068,0.37724798473815546,0.24903347426654623,0.798218783469048,0.8249072478038378,0.3480299746932601
-0.2217917734113082,1.780913109521453,-1.9945429571729316,0.9596114398125188,0.24043321018302313,-1.6901623103922159,-2.229373558178588,-0.13573211490843992,0.5851254175676162,-0.41655395953920593,0.16537873863098765,-2.5274362492690603,2.1922131774446423,-0.18523043592215865,-0.09109619424144182,-0.8032813052263632
-0.01102638134595247,2.0006028865246432,2.033906436790996,0.32123764403224797,-0.791490371702151,-1.007838444368363,-0.9249303629574287,-0.8705595705174899,0.06123033263215998,0.014877358395311483,0.5953280278596366,0.3259761416111517,-0.2964201512256051,-0.016100333776496698,0.07830985860590103,-0.8032813052263632
-0.4706316672502712,0.6234469574149747,-1.215433147238422,0.5054504970074793,0.6461941241899991,2.1337299691556115,1.5475307081739078,0.28080727833123553,0.9726633046396841,0.9376892878773627,-0.12758870206336675,-0.4006152913145947,0.8107169208369547,-0.8964286560687426,-0.8704648034867304,0.3480299746932601
1.6466202659039322,0.3457404947186828,-1.0285042863165443,0.7181284313343828,0.7483354001716598,0.07260545079943881,0.25771265440048335,3.581000085334033,0.5597566957842391,0.7246822433147517,-2.260400344887623,-0.045366969098941126,0.3926176959467075,-0.3295796754560416,-0.24015619627160667,-0.8032813052263632
-2.0812219107344028,0.1311805194608931,0.7755670007395012,-2.186857854943627,-0.8238097117896327,-1.345629230226626,-1.476426644742121,-1.193998940361268,-1.7429390109992111,-0.7102186213972522,1.5773020948907919,-1.3748889012736585,0.29632990481341903,0.7449938370143505,0.7792355600423385,-0.8032813052263632
-1.2803226433355228,1.745878879766089,1.8624474510312488,1.1637897524682916,1.943213889995745,-1.0040058807568712,-0.9193967212466493,1.1340764742833995,1.9111394398720707,-1.16869580045803,-0.24092327426434437,0.9889810974092449,-1.2706561022660905,-1.2531888202588426,-1.3100662129410219,0.3480299746932601
-1.0608879768225354,-1.0637247563611532,-0.02874370903045107,-1.220935634440247,0.7815409036151667,-0.5671640901448054,-0.3648597549201371,0.03673731803554126,-0.32182600653745363,-0.4418180457514174,0.3569941196712576,0.5556950906331272,-0.6882540168840421,-0.8288483846483308,-0.7912029100804564,1.4993412546128833
1.8744740774491746,-0.797961460375579,-0.25865938741081335,0.6777807510670488,1.153129323649959,-0.5419367129403442,-0.3367015972688668,0.9735829173755199,1.1890632437221547,0.024853032969174033,-0.5771628902069826,-2.0199528596386687,1.8225904311503929,-0.9775728671092682,-0.967251566173435,1.4993412546128833
-0.059867222575154075,-0.8193315918630759,0.13576141416029086,0.632409339752238,-0.11687572318438262,-0.28194051164143685,-0.06558462759495182,-0.2915863040369049,1.9343973242476011,1.505410222279366,0.0984746042062949,-0.01733189042919601,0.9044088866501555,-1.561034837462518,-1.7215967901774438,1.4993412546128833
-0.059867222575154075,0.7393630227575697,-1.2934581879474463,-0.9395110546307571,-1.496894230040199,-0.39936934716642497,-0.18395444606131764,-0.9213571773868988,0.024868818529768574,0.3819893771219797,-0.20520333488318193,-0.4391812443596198,0.430839296395097,-0.9996914877403849,-0.9939480288905987,0.3480299746932601
0.24866992627252274,0.0480633889377126,-0.8281328517957262,-0.31290726857547174,-0.32066264136329803,2.6261168483451227,1.7697258652162629,-0.08146216008434337,1.6532096929034212,-0.4618617520113161,-0.4345138022856834,0.32261982806232686,-0.5986105049979228,-1.9145471165821333,-2.2379766058142834,0.3480299746932601
